distance,mean_norm_contact
125680000,0.000135043867763185
125720000,0.000136388887382739
125760000,0.000137121838835175
125800000,0.000134810795266297
125840000,0.000138055865415516
125880000,0.000134493103304555
125920000,0.000136447921357288
125960000,0.000136500574486603
1.26e+08,0.000136656768496852
126040000,0.000134747268561563
126080000,0.000133681733245393
126120000,0.000134262022728956
126160000,0.000133527882595588
126200000,0.000134637122442524
126240000,0.000133341161018115
126280000,0.000136598569262648
126320000,0.000133996566451214
126360000,0.000134882693965128
126400000,0.000135984060649961
126440000,0.000135267521752951
126480000,0.000131464308695765
126520000,0.000135189189440877
126560000,0.000135014033019723
126600000,0.000136843532561603
126640000,0.000135923993316561
126680000,0.000136038203089226
126720000,0.000134511997814976
126760000,0.000134999097565781
126800000,0.000134192193887187
126840000,0.000134364803948497
126880000,0.000133058829627027
126920000,0.000133911905161078
126960000,0.000134038606406337
1.27e+08,0.000135636998604662
127040000,0.000135568443876959
127080000,0.000136147455242365
127120000,0.000137589646174237
127160000,0.000134407225524167
127200000,0.000134513066772312
127240000,0.00013415522342911
127280000,0.00013358173549814
127320000,0.000134930179886092
127360000,0.000133437005700509
127400000,0.000136446994195939
127440000,0.000133289724822527
127480000,0.000135474507926777
127520000,0.000133903209964386
127560000,0.00013718230753224
127600000,0.00013831905635027
127640000,0.0001318421795335
127680000,0.000135745248830812
127720000,0.000135519709055961
127760000,0.000136663269520874
127800000,0.000135483056734437
127840000,0.00013408597156833
127880000,0.000135457587789667
127920000,0.000136364926488933
127960000,0.000134227793278382
1.28e+08,0.000133363466481393
128040000,0.000133504451028914
128080000,0.000135832457626377
128120000,0.000138212901408827
128160000,0.000136186804830243
128200000,0.000136559969513615
128240000,0.000137061455926149
128280000,0.00013592689073751
128320000,0.000136449351044984
128360000,0.000137355905376935
128400000,0.00013431582030634
128440000,0.000137414050456677
128480000,0.000136197898652493
128520000,0.000134102914388579
128560000,0.000138004947569938
128600000,0.000136391209580189
128640000,0.000137508273613834
128680000,0.000136796780968006
128720000,0.000135181875737112
128760000,0.000138194402575667
128800000,0.000137235207910226
128840000,0.000135927329846609
128880000,0.000139536908521138
128920000,0.000137658517318475
128960000,0.000135997173487649
1.29e+08,0.000136490360961921
129040000,0.000135676635146555
129080000,0.000136852722126152
129120000,0.000136296089066909
129160000,0.000138017497514633
129200000,0.000134538334818287
129240000,0.000137676607934155
129280000,0.000134360790896404
129320000,0.000136027822259387
129360000,0.000137193978780348
129400000,0.000135081555484548
129440000,0.000138810782069098
129480000,0.000135906625613689
129520000,0.000133777787204235
129560000,0.000137700323995983
129600000,0.000133971223465934
129640000,0.000136320265675352
129680000,0.000134998750700102
129720000,0.00013743056626272
129760000,0.000136806985423386
129800000,0.000138412815397921
129840000,0.000137266042403117
129880000,0.000133880176496116
129920000,0.000133200623285038
129960000,0.000135113670510497
1.3e+08,0.000136048041545597
130040000,0.000135224178388774
130080000,0.000136527282159536
130120000,0.000136672775481078
130160000,0.000135724834206698
130200000,0.000136061433899924
130240000,0.000134859733410207
130280000,0.00013184061006526
130320000,0.000140336074664503
130360000,0.000134778982998486
130400000,0.00013446926149741
130440000,0.000133617376968365
130480000,0.000135283843631759
130520000,0.00013462939814728
130560000,0.000133312207285572
130600000,0.000136411055998708
130640000,0.000135907723096884
130680000,0.000136726330662708
130720000,0.000135810497375845
130760000,0.000135260895694551
130800000,0.000135455714051529
130840000,0.000133995058365212
130880000,0.000133996706548254
130920000,0.000133719043001189
130960000,0.000132666127285093
1.31e+08,0.000136962228519941
131040000,0.000136191989595054
131080000,0.000133778122316804
131120000,0.000136648169535859
131160000,0.000134055374462594
131200000,0.000134507672719091
131240000,0.000137805470224581
131280000,0.000136897577396121
131320000,0.000139365980666771
131360000,0.000137099461948109
131400000,0.000135059852640586
131440000,0.000139387440398652
131480000,0.000137378712828955
131520000,0.000137063139055689
131560000,0.000134720094902772
131600000,0.000135837467951886
131640000,0.000134814266495691
131680000,0.00013691479663293
131720000,0.000137602270755289
131760000,0.000135673117992025
131800000,0.000136506210798699
131840000,0.000137402346922513
131880000,0.000135128528612825
131920000,0.000136436401714804
131960000,0.000136804872667749
1.32e+08,0.000137132365925171
132040000,0.000135480674290351
132080000,0.000135289716810132
132120000,0.000136794449000849
132160000,0.000138176881897408
132200000,0.000134476119727703
132240000,0.000133538593996292
132280000,0.000134670252860961
132320000,0.000136223597415158
132360000,0.000137575993509629
132400000,0.000134023245727266
132440000,0.000135540963673299
132480000,0.000134866108797785
132520000,0.000136085747252316
132560000,0.000135299714031163
132600000,0.000134841542458905
132640000,0.000136271573901125
132680000,0.000136852506785578
132720000,0.000135994066565418
132760000,0.000134998794341457
132800000,0.000134274511496688
132840000,0.000136361878756963
132880000,0.000136822844260404
132920000,0.000134528098957557
132960000,0.000133162690892626
1.33e+08,0.000138019644234628
133040000,0.000134739632705985
133080000,0.000134620191932325
133120000,0.00013732020353858
133160000,0.000136507135874765
133200000,0.000136234357252496
133240000,0.000133917247344781
133280000,0.000138009204631654
133320000,0.000133142019277556
133360000,0.000133671716770331
133400000,0.00013657943585631
133440000,0.000134921315611792
133480000,0.000139087820693254
133520000,0.000138326504678526
133560000,0.000138430312959266
133600000,0.000134509362199456
133640000,0.000137437557305409
133680000,0.000139032199188859
133720000,0.00013411372597284
133760000,0.000135605704400636
133800000,0.000133170529691437
133840000,0.000134696691200575
133880000,0.000139129965966787
133920000,0.000135111992334467
133960000,0.000134266647213222
1.34e+08,0.000134402005998234
134040000,0.000135809420000625
134080000,0.000133950093293173
134120000,0.000137670822101154
134160000,0.000135186654806477
134200000,0.000134161896816471
134240000,0.000134064912579565
134280000,0.000134583508197158
134320000,0.000134007016483737
134360000,0.00013776357487305
134400000,0.000134948901355481
134440000,0.000134120503778491
134480000,0.000133159645056393
134520000,0.000136913579725529
134560000,0.000137407778650692
134600000,0.000132866657096929
134640000,0.000134285256524042
134680000,0.000134761924422148
134720000,0.000135246079783714
134760000,0.000133834860364252
134800000,0.000132577763800858
134840000,0.000137941047557695
134880000,0.000136021527773406
134920000,0.000134985328785423
134960000,0.000135590678133575
1.35e+08,0.000138285088209076
135040000,0.000136654103189288
135080000,0.00013178749007097
135120000,0.00013890100672618
135160000,0.00013614171929849
135200000,0.000136172578171908
135240000,0.000138752382533674
135280000,0.000136629602050487
135320000,0.000137518793344351
135360000,0.000133507389328199
135400000,0.000132568963946874
135440000,0.00013472541121665
135480000,0.000134561773448659
135520000,0.000136855157535547
135560000,0.000135263880012451
135600000,0.000136782024703486
135640000,0.000135731368863636
135680000,0.000132645501268912
135720000,0.000134546819931616
135760000,0.000133700580123003
135800000,0.000132210716650833
135840000,0.000132494256842442
135880000,0.000134953537640665
135920000,0.000136588173118552
135960000,0.000133548908536719
1.36e+08,0.000133685803105604
136040000,0.000131821750204403
136080000,0.000133810791752816
136120000,0.000136796602146523
136160000,0.000134509420968557
136200000,0.000135362452263676
136240000,0.000132636818405741
136280000,0.000135040480492917
136320000,0.000136135925235555
136360000,0.000134684115106649
136400000,0.000134730593255583
136440000,0.000132639357008012
136480000,0.000131183011834724
136520000,0.000133894319610082
136560000,0.000136069174445372
136600000,0.00013379424540454
136640000,0.000134378825384824
136680000,0.000133026676640095
136720000,0.000135206110374104
136760000,0.000134430645280373
136800000,0.000133873901118255
136840000,0.000132702686397174
136880000,0.000134997685049931
136920000,0.000130741082212274
136960000,0.000136075762017279
1.37e+08,0.000137380915912844
137040000,0.000134301667018471
137080000,0.000133178905424712
137120000,0.000138335849832025
137160000,0.000133265234494704
137200000,0.000137204239889536
137240000,0.000134574963622793
137280000,0.000133088143820971
137320000,0.000136364255308763
137360000,0.00013493779942501
137400000,0.000135097229661998
137440000,0.000136761817616424
137480000,0.000133025531306379
137520000,0.000133915933441048
137560000,0.000136118715625291
137600000,0.000134871382728505
137640000,0.000134341245442854
137680000,0.000138245843208857
137720000,0.000134110356465643
137760000,0.000136162177532579
137800000,0.000135370887130186
137840000,0.000133529916993779
137880000,0.000135945964455159
137920000,0.000135747189213035
137960000,0.000135429568332866
1.38e+08,0.000132175657967173
138040000,0.000134274750384209
138080000,0.000138054989332518
138120000,0.000134788596488433
138160000,0.000135511377768451
138200000,0.000131936048585987
138240000,0.00013336889663034
138280000,0.000134774773633212
138320000,0.000133416715371323
138360000,0.000133679374530151
138400000,0.000133919280419119
138440000,0.00013516515136304
138480000,0.000133877907318637
138520000,0.000132157392199486
138560000,0.000131498183916611
138600000,0.000133104976563752
138640000,0.000133367251905674
138680000,0.000135469666511195
138720000,0.000133021660801151
138760000,0.000136590797819058
138800000,0.00013510331856643
138840000,0.000133356096822303
138880000,0.000132218093281171
138920000,0.000134368626526795
138960000,0.000131515244959989
1.39e+08,0.000135072240120763
139040000,0.000131467147950526
139080000,0.00013374645963182
139120000,0.000132400615924809
139160000,0.000133249269541226
139200000,0.000133446027170511
139240000,0.000132535139740916
139280000,0.000132722195186881
139320000,0.000135868877396745
139360000,0.000134350951551137
139400000,0.000131708364033917
139440000,0.0001319261085449
139480000,0.00013403690715458
139520000,0.000134987070325246
139560000,0.00013352005078861
139600000,0.000133778423084046
139640000,0.000131839910572203
139680000,0.000132409033938326
139720000,0.000133230043011864
139760000,0.000130730840574415
139800000,0.000133579091167747
139840000,0.000133818364280123
139880000,0.000133144014278456
139920000,0.000134708440765222
139960000,0.000130965452159827
1.4e+08,0.000133905664929645
140040000,0.000135472051030752
140080000,0.000132722330456007
140120000,0.000134200951254112
140160000,0.000133616218896978
140200000,0.000134470574365007
140240000,0.000133646393721997
140280000,0.000133691814220785
140320000,0.00013361757671654
140360000,0.000132096930259984
140400000,0.000135416073244586
140440000,0.000134701163100232
140480000,0.000135484601456207
140520000,0.000135806592260269
140560000,0.000135593906455174
140600000,0.000132106891170047
140640000,0.000132969731563227
140680000,0.000131330857893877
140720000,0.000131829784675831
140760000,0.000133902008907836
140800000,0.000133992530335128
140840000,0.000136738564500939
140880000,0.000133269352326392
140920000,0.00013419929353938
140960000,0.000131723913206257
1.41e+08,0.00013681949450977
141040000,0.000136008326389527
141080000,0.00013394906938669
141120000,0.000136796229501513
141160000,0.000136621408857612
141200000,0.000134510277224643
141240000,0.000136576603898539
141280000,0.000134788197589691
141320000,0.000132147112854088
141360000,0.000133081190651472
141400000,0.000132942101823734
141440000,0.000136086582797931
141480000,0.000134999176500572
141520000,0.000133611500803547
141560000,0.000133760812009364
141600000,0.000135853051173217
141640000,0.000132704534170007
141680000,0.000134113138798685
141720000,0.000135600236903698
141760000,0.000130814105225728
141800000,0.000134091690367426
141840000,0.000133532880212183
141880000,0.000133077998490187
141920000,0.000133376707002364
141960000,0.000138123458437909
1.42e+08,0.000134714997047157
142040000,0.000131289064431606
142080000,0.0001344313756064
142120000,0.000133801154384025
142160000,0.000135947943447326
142200000,0.000133499486966561
142240000,0.000135028753587288
142280000,0.000132436919200344
142320000,0.00013368550369771
142360000,0.000135135110007062
142400000,0.000132293264039597
142440000,0.000132953528981651
142480000,0.00013367888881514
142520000,0.000132847660587944
142560000,0.000133608342360032
142600000,0.000132958416154123
142640000,0.00013573755923374
142680000,0.00013112123433331
142720000,0.000135019192293973
142760000,0.000133988318036841
142800000,0.000134731030187468
142840000,0.000133246509366978
142880000,0.000132945994082226
142920000,0.00013347558336674
142960000,0.000134240966749317
1.43e+08,0.000133838695292639
143040000,0.000135550090011333
143080000,0.000134204336007444
143120000,0.000133522387191633
143160000,0.000131637734807969
143200000,0.000135524262712567
143240000,0.000136299196298141
143280000,0.000135840982979565
143320000,0.000133159360317295
143360000,0.000131924938272733
143400000,0.000136854689140663
143440000,0.000130328588616607
143480000,0.000133297014635474
143520000,0.000131824669289246
143560000,0.000135602737201968
143600000,0.000132776738884719
143640000,0.00013350370809118
143680000,0.000131799912531643
143720000,0.000133598357614139
143760000,0.000134450941682781
143800000,0.000131198143727931
143840000,0.00013406942123005
143880000,0.000134506498673015
143920000,0.000130288656290312
143960000,0.000134851016964585
1.44e+08,0.000130537322634051
144040000,0.000133566796549815
144080000,0.000129567996138519
144120000,0.000133797057034735
144160000,0.000131791243801353
144200000,0.000133118437131673
144240000,0.000130201059425155
144280000,0.000132397845957467
144320000,0.000135049032948046
144360000,0.000132298785282612
144400000,0.000133816317325833
144440000,0.000132200955327429
144480000,0.000130801152126281
144520000,0.000131608685162643
144560000,0.000130074375252133
144600000,0.000133686033949716
144640000,0.000135880308821634
144680000,0.000133525298839189
144720000,0.000132212364810364
144760000,0.000130777532772989
144800000,0.000132187484945564
144840000,0.000132236627601205
144880000,0.000130430764419196
144920000,0.00013076933625539
144960000,0.000131345451391415
1.45e+08,0.000134466650229882
145040000,0.000134014839532848
145080000,0.00013434244713379
145120000,0.000133814630335985
145160000,0.000133177996381533
145200000,0.000131283406496738
145240000,0.000130620551212965
145280000,0.000131702000892684
145320000,0.000133743272432141
145360000,0.000130916733298799
145400000,0.000132792777598998
145440000,0.000131319652106931
145480000,0.000128960898175179
145520000,0.000133431380580106
145560000,0.000132918849946027
145600000,0.00013279414880719
145640000,0.000130491905141762
145680000,0.000128741016647227
145720000,0.000131599341577212
145760000,0.000128654853810345
145800000,0.000129640430835536
145840000,0.00012987274693508
145880000,0.000130034082420527
145920000,0.000133812843876754
145960000,0.000133924431432961
1.46e+08,0.000133541416452601
146040000,0.000132929332464289
146080000,0.000132894957156359
146120000,0.000130682945972514
146160000,0.00013443758278526
146200000,0.000131921391358038
146240000,0.000131539405875759
146280000,0.000131918435046726
146320000,0.000128914058748964
146360000,0.000133379669626718
146400000,0.000130888741369451
146440000,0.000127460209024364
146480000,0.000130080662746975
146520000,0.000133058486029866
146560000,0.000129520608765824
146600000,0.00013090853250243
146640000,0.000131013763592653
146680000,0.000129044590053467
146720000,0.00013171957697343
146760000,0.000130146818732142
146800000,0.000133793605225698
146840000,0.000132145867021713
146880000,0.000130445433111261
146920000,0.000130360025233947
146960000,0.000127685542333406
1.47e+08,0.000130022860596549
147040000,0.000132269266456981
147080000,0.00013074537572058
147120000,0.000130940064853255
147160000,0.000130576381401956
147200000,0.000131122241013437
147240000,0.000130919499067088
147280000,0.000131342375360752
147320000,0.000130071999154078
147360000,0.00013120101253466
147400000,0.000129013419351252
147440000,0.000130726838864934
147480000,0.000132839976384848
147520000,0.00013092431707038
147560000,0.000127704850943097
147600000,0.000129117697206064
147640000,0.000131438625911791
147680000,0.000130034999365157
147720000,0.000131497974180785
147760000,0.000128951378740711
147800000,0.000133507339871242
147840000,0.000130811558772235
147880000,0.000131045995048029
147920000,0.000128636836114893
147960000,0.000132809697702438
1.48e+08,0.000133701487335439
148040000,0.000133029691679344
148080000,0.000130574260704243
148120000,0.000130834177857088
148160000,0.00012745078545481
148200000,0.000130573163006113
148240000,0.000127213308327877
148280000,0.000127522706145216
148320000,0.000131637461797288
148360000,0.000131582898501777
148400000,0.000129650091727216
148440000,0.000130170257153039
148480000,0.00013148509492695
148520000,0.000133158793700749
148560000,0.000132798219580899
148600000,0.000130365890987009
148640000,0.000131238260663205
148680000,0.000133120933873785
148720000,0.00013311500041779
148760000,0.000132495509923104
148800000,0.00012805541997035
148840000,0.000130959025311161
148880000,0.000129180586413281
148920000,0.000129053987288075
148960000,0.000132032227078812
1.49e+08,0.000135238422215303
149040000,0.000134792021285728
149080000,0.000130437832647386
149120000,0.00013316005498381
149160000,0.000126546692725038
149200000,0.000132754529811383
149240000,0.000131748989639126
149280000,0.000136023249885649
149320000,0.000130558789342583
149360000,0.000130990807625653
149400000,0.000131711031721122
149440000,0.000131928107600691
149480000,0.000131673365383161
149520000,0.00012966981923627
149560000,0.000133438166359263
149600000,0.000130989767632563
149640000,0.000131363730643098
149680000,0.00013098471389427
149720000,0.00013094822827092
149760000,0.000130541557046578
149800000,0.000132635740235833
149840000,0.000129107108840803
149880000,0.00012968516429331
149920000,0.000134867831888417
149960000,0.000135419539199102
1.5e+08,0.000132502515264282
150040000,0.000131415130747392
150080000,0.000132011597681939
150120000,0.000130776739909848
150160000,0.000127488602149484
150200000,0.000130986834595839
150240000,0.000133502968279971
150280000,0.000130633675541282
150320000,0.000131114378863477
150360000,0.000130587322918207
150400000,0.000129098524027607
150440000,0.000129318694258707
150480000,0.000129889739835988
150520000,0.00013187722148339
150560000,0.000130705267576692
150600000,0.000126672281012948
150640000,0.000131451968470328
150680000,0.000129397641649234
150720000,0.000130422004633712
150760000,0.000133456673441021
150800000,0.000129920828553366
150840000,0.000128243435723734
150880000,0.000130277544827176
150920000,0.000128815531276856
150960000,0.000131875601161899
1.51e+08,0.000130569829974659
151040000,0.000130767007034663
151080000,0.000132373699505592
151120000,0.000128999695698442
151160000,0.000128793707110711
151200000,0.000128217267485995
151240000,0.000129320595924484
151280000,0.000130277365795162
151320000,0.000127582640226908
151360000,0.000131122399639952
151400000,0.000131471591080069
151440000,0.000129658202522524
151480000,0.000131354976680155
151520000,0.000132722704528277
151560000,0.000130614027579811
151600000,0.000130221812839475
151640000,0.000130231890889332
151680000,0.000134062408491722
151720000,0.000131082596909951
151760000,0.000127910873004557
151800000,0.000131725590683716
151840000,0.000128885719755895
151880000,0.000130599130261754
151920000,0.000130251810814622
151960000,0.000129096911626168
1.52e+08,0.000128938914933961
152040000,0.0001308860950007
152080000,0.000132341309559316
152120000,0.000133130746889095
152160000,0.000125911804038733
152200000,0.000129735439097776
152240000,0.00012971932847105
152280000,0.000133857944236823
152320000,0.000133044997578078
152360000,0.000128798629134939
152400000,0.000129155662645982
152440000,0.000128429703515165
152480000,0.000128956414878655
152520000,0.000131569862660707
152560000,0.00012847354706987
152600000,0.000134151368967855
152640000,0.000130730900361515
152680000,0.000128781312291441
152720000,0.000132168811270848
152760000,0.00013393886607108
152800000,0.000127354171248892
152840000,0.000129367202208842
152880000,0.000130022919875786
152920000,0.000128561681249436
152960000,0.000130502376279906
1.53e+08,0.000130000766620919
153040000,0.000132927989500827
153080000,0.000126945475444849
153120000,0.000128453877993029
153160000,0.000133626955866679
153200000,0.000129205077088336
153240000,0.00013163913316027
153280000,0.000133639721197713
153320000,0.000129705070736028
153360000,0.000128539138113013
153400000,0.000130170280020939
153440000,0.000130131295966881
153480000,0.000127442260290155
153520000,0.000135070533054995
153560000,0.000130713542058013
153600000,0.000130024574919271
153640000,0.000127505301020955
153680000,0.000129994467034161
153720000,0.000126020958154784
153760000,0.00013146981486451
153800000,0.000130937915607184
153840000,0.000131536709441472
153880000,0.000132064153148412
153920000,0.000128567103811711
153960000,0.000128632551926493
1.54e+08,0.00012954412172553
154040000,0.000129675366347038
154080000,0.000132941560246228
154120000,0.000133029697281699
154160000,0.000127729393233706
154200000,0.000130474681884109
154240000,0.000132524447527693
154280000,0.000132504020269869
154320000,0.000131792929167375
154360000,0.000131440833280052
154400000,0.000133693025481701
154440000,0.000128532108145839
154480000,0.000130823928578528
154520000,0.000131474647524927
154560000,0.000130427252931267
154600000,0.000131297686748036
154640000,0.000130715594495836
154680000,0.000131767028684839
154720000,0.000129853384331807
154760000,0.000128834734384532
154800000,0.000127547518612956
154840000,0.000130598554911535
154880000,0.000128807692747709
154920000,0.00013221480129527
154960000,0.000127374714882802
1.55e+08,0.000129964332728079
155040000,0.000132110296736337
155080000,0.000128235969629725
155120000,0.000129046917483036
155160000,0.000125928226530432
155200000,0.00012849441457637
155240000,0.000130538644880845
155280000,0.000125784483638151
155320000,0.000132199418495983
155360000,0.000127903076724253
155400000,0.000129086637792458
155440000,0.000127289116603078
155480000,0.000130627924791998
155520000,0.000130101351386211
155560000,0.000129874806951742
155600000,0.000130420578118623
155640000,0.000130501835355203
155680000,0.000131651283252671
155720000,0.000129858720507475
155760000,0.000128358622036846
155800000,0.000128806418551612
155840000,0.000127904120095255
155880000,0.000128941208080229
155920000,0.000130550217109421
155960000,0.00013020893176581
1.56e+08,0.000128618786754731
156040000,0.000130071553614037
156080000,0.000128979097056362
156120000,0.000128710168141767
156160000,0.000127555225906563
156200000,0.000132621325728019
156240000,0.00013051068912224
156280000,0.000130468728390022
156320000,0.000131514478245542
156360000,0.000129798707140411
156400000,0.000130062756187228
156440000,0.000129198912577979
156480000,0.000128393793059333
156520000,0.00012934927467127
156560000,0.000126500199521993
156600000,0.000129375195098961
156640000,0.000129849193887582
156680000,0.000126903183514792
156720000,0.000129479634341602
156760000,0.000126616283435243
156800000,0.000132561921659304
156840000,0.000128906501873329
156880000,0.000127847971878529
156920000,0.000130720429100341
156960000,0.000123903056414645
1.57e+08,0.000128986632637977
157040000,0.000128802707845807
157080000,0.00012849778376919
157120000,0.000127761826067344
157160000,0.000127969839849504
157200000,0.000129064996367405
157240000,0.000127325211368163
157280000,0.00012903879373424
157320000,0.000132210646490686
157360000,0.000130434695519325
157400000,0.00012710476795963
157440000,0.000127920763841863
157480000,0.000129004498597602
157520000,0.000126849880150408
157560000,0.000128092077481903
157600000,0.000129425327615598
157640000,0.000130585750574708
157680000,0.00013223398247948
157720000,0.000128797238070673
157760000,0.000126460385847871
157800000,0.000130107912958464
157840000,0.000127294964484594
157880000,0.000131133082227274
157920000,0.00012812835728341
157960000,0.000128595484945589
1.58e+08,0.000127518229767515
158040000,0.00012575583438036
158080000,0.00012697621669519
158120000,0.00013078739380072
158160000,0.000129091226125289
158200000,0.000124722353607215
158240000,0.000129311961531959
158280000,0.00012715017508565
158320000,0.000130586647340703
158360000,0.00012698403291567
158400000,0.000129659922422683
158440000,0.000131328422780411
158480000,0.000128835259248999
158520000,0.000125910865243856
158560000,0.000128364739395911
158600000,0.000126914772408146
158640000,0.000129502870108068
158680000,0.000128309823550002
158720000,0.000125810750339802
158760000,0.00012471005998977
158800000,0.000131505290534328
158840000,0.000130635844175659
158880000,0.000126207823501095
158920000,0.00012991450201697
158960000,0.000129798005796079
1.59e+08,0.000129355443325662
159040000,0.000126943079340116
159080000,0.000127935555019335
159120000,0.000128226288086704
159160000,0.000125409133095745
159200000,0.000127993350604104
159240000,0.000125734452520521
159280000,0.000132735790215478
159320000,0.000128966072591658
159360000,0.000127207160966771
159400000,0.000126876097387386
159440000,0.000129606884976044
159480000,0.000125519925493413
159520000,0.000129049887615543
159560000,0.00012861569541543
159600000,0.000129902724766964
159640000,0.000124265736040306
159680000,0.000128766778047187
159720000,0.000126609481189544
159760000,0.000129135171245428
159800000,0.000127437503203966
159840000,0.000128638379440348
159880000,0.000126250636118126
159920000,0.000129160758526001
159960000,0.000128261409999796
1.6e+08,0.000128480919675915
160040000,0.000126914376285453
160080000,0.000125681546649551
160120000,0.000129704670221319
160160000,0.000124797511836712
160200000,0.00012903988913233
160240000,0.000127726640897962
160280000,0.0001292574224009
160320000,0.000128741880396632
160360000,0.000124713869420968
160400000,0.000126443238901491
160440000,0.000126974488500072
160480000,0.00012732009897421
160520000,0.000130669042703993
160560000,0.000127395949801606
160600000,0.000127304654278874
160640000,0.00012920821689025
160680000,0.000127339659285436
160720000,0.000125640928345792
160760000,0.000126819209810512
160800000,0.000125318676448996
160840000,0.000127109182151757
160880000,0.000128579457192544
160920000,0.00012623677481789
160960000,0.000130816531055609
1.61e+08,0.000127029408850768
161040000,0.00012839459315609
161080000,0.000129379829778743
161120000,0.000128589697104867
161160000,0.00012683520624986
161200000,0.000129074163220406
161240000,0.00012642125942319
161280000,0.000124681631467677
161320000,0.000129357321575594
161360000,0.000131012552151489
161400000,0.00012563061624385
161440000,0.000129278196221455
161480000,0.000126428195529733
161520000,0.000127202164842042
161560000,0.000128311165491484
161600000,0.00012676913702966
161640000,0.000129690689795674
161680000,0.000130233193910214
161720000,0.000126478380618286
161760000,0.000127738953565023
161800000,0.000122723535842562
161840000,0.000125058617600037
161880000,0.000129103157531887
161920000,0.000129578770561935
161960000,0.000130700192502856
1.62e+08,0.000125182227271011
162040000,0.000125708755920648
162080000,0.000130334832922453
162120000,0.000129382399276731
162160000,0.000129549640106575
162200000,0.000126172539458985
162240000,0.000128461725210445
162280000,0.000128731614235275
162320000,0.000126173356348544
162360000,0.000123060613638286
162400000,0.000128547272151911
162440000,0.00012269253598786
162480000,0.000125228055208192
162520000,0.000129146187962527
162560000,0.000130006909577424
162600000,0.000127568090201429
162640000,0.000128223094043412
162680000,0.000127327722757279
162720000,0.000127821263801494
162760000,0.000127685399718254
162800000,0.000127155080196741
162840000,0.000128248803227773
162880000,0.000126078304730605
162920000,0.000126648542177985
162960000,0.000129683527946444
1.63e+08,0.000127987287760178
163040000,0.000126345868990569
163080000,0.000124239257374885
163120000,0.000129013074047151
163160000,0.000126786593271663
163200000,0.000123762797813089
163240000,0.000126717859237409
163280000,0.000126244674096952
163320000,0.000123625175779107
163360000,0.000125536926156448
163400000,0.00012708685150463
163440000,0.000124746480677084
163480000,0.000124791121920266
163520000,0.000126493990825669
163560000,0.000126495736543637
163600000,0.000127348374700045
163640000,0.000129837791528928
163680000,0.00012464240359888
163720000,0.000129103755972271
163760000,0.000125441032519508
163800000,0.00012589700428813
163840000,0.000124691988354607
163880000,0.000125281325312137
163920000,0.000123409088431531
163960000,0.000123801830006065
1.64e+08,0.000127240582440466
164040000,0.000124416941507399
164080000,0.000128074502455208
164120000,0.000123242857576885
164160000,0.000127499743607222
164200000,0.000126922509607575
164240000,0.000126052209369822
164280000,0.000125637643576796
164320000,0.000124529959688625
164360000,0.000124651853759932
164400000,0.000129013357658023
164440000,0.00012883729249213
164480000,0.000127529690384705
164520000,0.000126603643118808
164560000,0.000124480133247078
164600000,0.000124337881055193
164640000,0.000121903361014645
164680000,0.00012965935574863
164720000,0.0001266083522642
164760000,0.000125698321886947
164800000,0.000127682840358118
164840000,0.000128236459843857
164880000,0.00012845864070652
164920000,0.000127945804091525
164960000,0.000130702032911091
1.65e+08,0.000125629863544958
165040000,0.000125046221213967
165080000,0.00012719512627506
165120000,0.000127044934003535
165160000,0.000128494027056473
165200000,0.000125291694336903
165240000,0.000125867700709594
165280000,0.000125659321522029
165320000,0.000128647603877651
165360000,0.00012898422563662
165400000,0.000126481943114993
165440000,0.00012699999382618
165480000,0.000128458914241203
165520000,0.000127487327379328
165560000,0.000127284305769639
165600000,0.000126041839842767
165640000,0.000127490781133742
165680000,0.000125458603133729
165720000,0.000130239377031653
165760000,0.000128140910169084
165800000,0.000127858083397412
165840000,0.000127029710570157
165880000,0.000126515453159776
165920000,0.000129783755145035
165960000,0.000126912394085912
1.66e+08,0.000128043441397616
166040000,0.000127518997237363
166080000,0.000123942305405229
166120000,0.000125748554160567
166160000,0.000124123642355666
166200000,0.000131841238524658
166240000,0.000126939941551944
166280000,0.000124100177537634
166320000,0.00012771915392612
166360000,0.000124725511592593
166400000,0.000125544176689786
166440000,0.000126046029262478
166480000,0.000123839745490672
166520000,0.000128946839993724
166560000,0.000127808176704676
166600000,0.000125810533124574
166640000,0.000125678903291638
166680000,0.000128772209012554
166720000,0.000128405777228083
166760000,0.000127367588050459
166800000,0.000124868443408915
166840000,0.000127452927362043
166880000,0.000124743904827494
166920000,0.000126990770263944
166960000,0.000123754147278094
1.67e+08,0.000123404173920538
167040000,0.000131201224146384
167080000,0.000125789444519495
167120000,0.000130465741552354
167160000,0.000126213120092163
167200000,0.000126450617654826
167240000,0.000126207184268321
167280000,0.000128722850372211
167320000,0.000127289420191655
167360000,0.000129631260494816
167400000,0.000126711061834635
167440000,0.000126756715912209
167480000,0.000130470184060165
167520000,0.000128908511595156
167560000,0.000130232166849447
167600000,0.000126715111513913
167640000,0.000131297086923973
167680000,0.000129562600681636
167720000,0.000131175334956357
167760000,0.000129486557087567
167800000,0.000124469387738893
167840000,0.000128160316695812
167880000,0.000128858518477962
167920000,0.000129402784505268
167960000,0.000130565389518731
1.68e+08,0.000126237861879964
168040000,0.000127157348783496
168080000,0.000127884485501182
168120000,0.000126356816857342
168160000,0.000128255180111998
168200000,0.000128448008464897
168240000,0.000128115130316134
168280000,0.000128881173264819
